hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.01017308884143505,-1.8697072214283448,-2.0340021036538776,-3.030453500773958,-2.9662902688896096,0.8340160369769407,0.0835088985302956,10.73076228878476
0.02357620619830385,-1.5128328223329859,-2.616665842077129,-2.398377768439407,-3.77488815680674,0.7697433886211275,0.20565670837195416,5.257743793067425
0.01077342660300481,-2.2736406086975998,-2.4245603578996997,-3.5092238999025662,-1.2299087594821856,0.855253293158762,0.10390276045102884,13.52963559729363
0.017165508198570847,-2.1079606367692945,-2.656888711237837,-3.520145711725986,-2.4933944141463535,0.615520270261177,0.1682713477226478,8.325393964549967
0.01460687251597546,-1.1588344530153496,-2.003559980381675,-1.9665063425990355,-0.866271353232051,0.6625707883708176,0.1907571334588573,5.734196575338013
0.015335412861848342,-1.4174674843331618,-2.344808929774149,-1.903354461804493,-2.622269214392748,0.5914374547842461,0.16737040146643167,12.260256140822804
0.013701475635460814,-1.7890831219014558,-2.6366718135590315,-2.6048040193098667,-0.7932421323742673,0.5592608493708698,0.08167581333231341,10.970722889317635
0.007556536580402484,-2.2148880025191366,-1.9714650488727785,-1.8445927600039913,-3.578590641216885,0.6277055543648445,0.19370258096982024,3.9708115275360694
0.011433714740865297,-1.6315227753971269,-2.223904918477625,-1.7513824594643577,-2.0629166836373733,0.7465044448859508,0.060011825189254464,3.3452431406288943
0.009371152701348378,-1.2720747399817136,-2.296377746077791,-3.0478848595885784,-2.9958121439999084,0.6540953126679695,0.06472516649382654,9.440386020066015
0.014279500969453962,-1.9986078554714566,-1.8546232868676649,-3.353030408740964,-0.7348693532384094,0.7559549353425269,0.2682272325208363,2.7184299592710595
